2.169552	58.610975
-4.591897	-10.554403
3.421886	83.118722
3.685508	84.408897
3.608959	60.387831
3.550074	65.239923
4.142884	66.145992
3.066548	81.691158
1.312906	36.760572
1.612506	48.317995
-1.787318	16.338925
-0.664026	30.057625
-3.337073	1.707730
-1.059598	27.288385
-2.687644	10.153817
-0.316821	32.602085
-3.725927	-2.846665
-0.086242	32.245881
1.763398	41.449298
0.148815	36.387416
-3.908934	-4.543622
1.527299	42.718458
4.509746	67.258612
-1.374194	20.188708
-2.750466	7.835265
2.998707	71.103758
-3.325989	1.963509
1.484481	62.420780
0.729362	54.538159
-0.853477	25.735651
1.212551	52.168822
0.804336	44.060670
2.496185	64.129477
-3.973463	-5.335671
1.353931	43.768554
-0.680531	33.190229
0.517169	39.353625
-2.366076	11.724875
3.529594	68.489204
2.573614	63.002813
3.465861	60.199502
-2.348301	10.003276
0.038565	42.118020
2.667095	43.335328
4.998899	109.593269
-2.036431	17.959722
-2.937237	6.708844
-0.671655	32.959396
1.432880	44.097367
-2.021837	14.050756
-0.337694	38.386042
0.815220	42.656412
-3.398787	1.163336
0.279944	32.616367
0.376848	45.250455
-4.941678	-13.612659
-2.811208	5.362715
3.866460	66.021512
2.991939	50.111628
-0.921412	26.358979
-2.194734	12.929185
4.580007	83.260574
2.850043	57.607306
-4.307437	-6.801907
4.895995	101.113574
3.494311	77.833472
-1.517963	22.188438
-0.899912	23.027044
2.146788	70.956725
2.678350	58.610132
3.956394	93.222706
-2.623522	10.871887
-3.487169	0.148999
-2.033750	14.512144
2.445334	50.217104
-0.384922	26.064556
-2.062358	14.013348
-0.138636	37.938178
-2.092851	10.019929
1.180407	36.853283
3.892653	85.841607
-4.379473	-9.258482
-2.309697	9.534579
-1.239202	23.770948
4.145998	75.446842
0.619829	29.044800
-1.433156	16.029045
3.645909	56.295511
3.178510	48.692401
-3.775690	-3.172917
-2.095539	14.777750
4.519742	103.111297
0.986338	33.783390
-1.880671	20.698468
-0.908880	23.090720
1.240557	54.287739
-1.193293	17.580121
-2.060282	17.549202
2.432691	56.293504
-4.072988	-5.441564
-3.855053	-3.571340
-2.084763	12.644301
2.424805	64.903945
-1.920331	11.927566
1.693150	40.521286
4.530852	76.566206
-0.771301	23.255580
3.629660	74.572075
4.147812	78.596152
-2.471479	8.296978
-4.552159	-7.404370
-2.269196	10.901109
3.458395	85.324691
-2.942252	5.620999
-1.346463	22.850796
3.855580	55.633553
-2.570867	7.004401
-3.175762	3.572632
4.219320	83.859004
-3.961645	-4.209415
1.539265	40.018771
1.723915	59.355739
-3.310567	1.843853
1.961951	60.390515
3.304081	84.862322
2.221872	41.246294
2.909024	53.059871
-3.003586	6.231293
-0.204798	33.511018
2.234903	64.319619
-4.186144	-5.814589
1.110578	55.895106
0.852635	38.734587
3.700520	80.966335
4.456127	60.439098
-0.969139	19.851185
-2.996269	6.262995
-0.419767	28.562455
2.907146	48.289023
4.181594	60.377839
2.133528	53.347830
-1.148984	22.963080
3.487158	53.402522
2.569431	74.200004
-1.840895	21.087312
0.785347	50.948152
4.855278	67.982088
2.129047	55.874493
4.591603	104.508924
1.549565	38.039670
4.956052	68.861737
-1.534378	19.753238
-3.802897	-2.432539
-0.183158	26.011006
-0.872388	31.897962
3.607620	66.031278
-0.728799	33.001143
-2.680430	6.358789
-3.619888	-1.018994
0.566804	38.077900
3.778876	76.507891
-3.384286	1.130858
4.169342	97.602544
-0.572584	35.229660
-4.805020	-14.707000
3.393939	68.058363
1.495690	49.175469
-4.160538	-6.954887
0.923110	56.969122
1.801837	37.832058
4.627174	74.435407
4.839362	76.554443
4.959625	90.347718
0.260057	45.931734
3.818814	56.305780
3.177238	58.411113
-0.727714	35.875792
-1.025548	21.092441
0.704875	40.267076
1.116243	48.038878
-2.346370	9.192316
4.445243	69.766182
0.870008	50.820589
3.963390	54.502582
-2.418261	9.683513
-2.961194	4.282130
-4.546666	-7.375211
-4.541266	-8.246220
4.838600	73.689985
-1.190744	24.976816
-4.174894	-6.514574
-3.520052	-0.146042
4.456637	96.402775
-1.043566	30.245750
4.923039	105.588913
-1.280487	18.715376
-4.464345	-10.047984
-3.217521	2.531095
-2.525606	7.889090
0.938626	39.783555
-2.819681	5.604543
-1.370295	24.160700
3.955440	73.327680
0.931417	32.788719
3.705380	74.196398
-1.087898	30.304501
3.503518	56.276866
0.885726	33.214706
4.079620	94.309337
-0.041823	36.247685
-3.064651	5.367254
-1.399415	24.445098
2.156648	58.926643
4.725533	94.649487
0.373041	40.217814
-2.434955	13.435101
3.297423	53.946689
-3.393066	0.754340
-1.336723	20.781144
2.284320	61.028112
4.574286	76.582781
2.844661	69.956607
3.781918	75.985754
-0.611444	30.235433
4.206531	57.325563
-0.069058	39.398221
-4.599444	-7.761741
-3.472797	0.254165
-0.545980	24.940057
4.996307	90.519447
-2.100879	17.041888
0.969289	49.154981
-3.630595	-1.050154
4.749716	91.969592
4.125143	71.823905
-4.415189	-8.410017
4.847917	91.219460
4.313423	72.836893
-0.767925	29.733825
-3.337920	1.172685
-3.248820	1.926288
-4.096025	-4.400705
-2.845079	5.199225
-3.179737	4.003026
3.705380	87.159257
2.087180	67.105318
3.223354	83.858088
3.450966	49.795129
-4.594694	-8.162718
-4.320732	-8.781143
-0.870829	29.797905
-3.670939	-1.426177
-4.528892	-11.194482
0.805050	33.833979
-4.127837	-4.463688
3.350777	66.049118
4.674555	59.985337
3.015094	47.203267
0.180165	30.323067
0.678912	47.325159
-1.226983	26.188900
-3.863206	-4.025166
3.245244	76.521057
-3.092486	3.075877
0.117443	29.093065
-0.818679	32.017922
2.900029	69.010221
-4.258646	-7.327732
-3.526695	-0.191131
0.584959	34.051063
0.405699	47.056379
-0.407229	28.036185
-4.580075	-12.046317
0.786708	44.550584
4.347871	65.959585
2.570253	45.916104
-0.177114	23.333247
-1.253508	20.717970
-0.941473	23.248075
3.732734	70.717869
-4.504544	-9.183766
1.721826	39.942890
4.154404	78.306064
4.312232	90.116127
1.774590	44.878322
-2.152493	11.809396
4.898074	78.133027
-4.143007	-7.049594
-3.131681	4.227515
4.422460	78.817423
-4.232190	-8.574068
3.849870	76.845430
3.169481	82.165632
4.092833	61.744533
4.046604	65.749096
-0.607282	36.643645
1.827992	67.291539
-1.388104	21.437715
1.654240	57.407745
0.980867	43.401794
0.480852	37.303936
0.983462	42.497135
2.690264	69.295740
-1.414081	17.798347
3.714654	84.751816
3.909876	77.540867
-4.841762	-10.488524
3.424310	65.411996
4.552997	96.653629
-1.251729	22.642787
3.021375	58.130613
-2.488428	11.679566
-4.126908	-6.796254
3.708413	74.622153
0.367598	45.314956
2.775755	72.085255
-3.207972	3.248922
-3.761354	-2.004662
0.208399	42.184334
2.904939	73.928436
1.808468	60.247060
-2.027258	14.828083
4.590365	63.316805
1.610215	38.156179
0.041097	43.311455
-4.358091	-8.799083
2.170007	56.003819
2.649005	45.642858
3.309829	59.470359
2.937070	50.578439
-1.340267	18.303566
0.959266	36.749078
3.580457	76.684130
2.554003	48.105595
-2.005138	17.582153
-4.684119	-8.665044
2.873623	75.213406
3.264118	73.893895
-1.331417	25.361555
-0.707755	34.006887
-3.960806	-5.776698
-4.186072	-5.341380
-0.203919	29.844598
2.916024	60.982257
-3.800095	-3.711972
4.140544	66.919182
4.557979	58.948333
1.079307	46.294548
-1.568064	23.351852
-3.914872	-3.108318
1.451933	45.436127
0.184759	28.294013
0.849957	48.158895
2.692084	76.925465
2.056936	46.459970
-2.300607	8.864363
4.264567	75.232101
3.851513	75.985188
2.836685	71.066578
-4.329939	-10.060503
3.631817	55.993492
-4.680796	-8.318211
-4.964462	-12.353661
3.373820	89.250957
1.089459	32.638484
-1.585939	18.374704
-4.729984	-12.400977
-0.671255	26.045270
-3.089046	3.919460
-2.386765	13.637446
-0.819953	22.583406
-0.083351	25.543059
-4.124667	-4.775268
-0.901474	31.512213
-0.179387	40.741853
4.443407	62.350596
-1.958826	15.215528
4.545041	92.509398
4.844510	69.760553
0.557598	42.804446
1.700187	64.138034
4.483007	83.920738
2.200690	71.639699
0.432496	34.891951
-3.163413	4.229246
-3.099877	2.862494
-0.307949	26.552517
-4.718945	-12.267097
4.312774	65.285303
3.733675	72.193137
3.663325	88.690020
4.739238	96.917063
-4.333389	-6.914252
-0.881322	20.226249
-0.630632	27.943872
2.409901	46.194703
-2.438797	11.738387
1.439815	47.366678
4.204584	57.074731
-1.154901	18.106949
-4.917426	-12.459777
3.066413	84.218090
-0.830044	20.552779
0.339339	41.894780
-2.498860	12.274832
1.026391	45.855389
-2.812956	7.615010
-2.727040	8.282320
2.099636	46.443067
-4.239324	-9.474173
-0.043538	33.743783
-1.562227	19.804820
-3.162896	2.770587
-3.565341	-0.571724
0.756985	53.156199
-1.361205	15.327264
-2.112516	14.083251
4.982636	83.800338
3.278877	72.370703
-2.758590	8.182713
-1.615331	20.471740
-4.866276	-12.568189
-1.600552	24.541203
-1.675240	14.245072
2.809540	64.886906
0.996309	44.435555
-3.207328	3.247938
3.222578	65.875298
-4.552689	-12.842004
-4.970352	-18.542638
1.358176	45.918744
1.048057	36.777854
3.360495	80.529166
2.056873	64.883645
-1.946290	15.674397
3.385258	80.298165
0.261648	46.513792
-1.892712	19.987214
-3.339209	2.041916
3.577214	49.964367
-3.735305	-2.521562
4.312109	88.572155
-4.901834	-18.030782
0.920259	43.867935
4.286341	57.370236
-0.018968	44.055917
-0.919137	18.902804
4.665435	87.270923
-1.962380	12.067477
1.036984	47.487947
4.772059	103.421854
4.524812	69.521040
1.247666	47.327888
0.360555	40.083915
-2.444035	12.118251
1.386252	55.307374
1.478888	36.729513
1.539018	57.232751
2.379741	52.707103
-0.522937	24.099698
-4.932755	-14.099777
-4.582156	-9.748894
-2.914713	7.323686
2.537173	56.421466
4.980150	94.535002
-4.718058	-11.417591
4.055160	69.945132
1.117162	47.664367
-1.048117	23.989326
3.226806	68.822501
-0.264567	31.418186
-4.030960	-5.149851
2.299778	66.297120
0.200608	41.238727
0.895730	36.197078
4.643656	86.046620
-3.566060	-0.678767
-3.031715	5.010408
1.036073	51.742020
-4.420130	-8.523844
-1.249473	19.422936
3.802418	58.484510
-3.115091	4.720068
-2.204113	13.048958
-1.252074	22.334361
-2.548098	7.429047
-3.399058	0.746012
1.984536	46.041477
-2.967798	4.824343
3.549783	67.048403
-2.842766	4.934705
-2.571564	11.380394
4.976462	78.996705
4.851388	68.332966
4.916613	84.878899
4.844561	87.531858
-1.000814	22.935831
-2.958691	5.730540
1.858448	48.601303
-0.288864	23.498220
-3.746268	-2.487057
-1.140524	26.242555
3.088800	81.745926
-2.693210	6.143815
-2.545679	10.455849
4.928859	101.526452
-0.610515	23.266302
-3.532235	-0.348245
2.517516	60.617718
3.017241	66.395487
1.991729	40.530001
-0.219331	23.170532
-1.107632	30.298802
-4.872143	-11.264211
0.369167	35.519570
4.041334	83.505952
1.008106	45.145645
2.000099	61.142770
-2.736881	7.353154
1.975471	41.208588
0.226379	28.334162
-2.992848	4.007196
0.745252	36.009544
-4.202997	-6.665819
-3.865540	-3.063425
4.837764	98.501198
-3.154495	2.511765
2.355969	51.954796
-0.407761	22.149876
-4.257326	-5.601324
4.816962	95.594720
-0.472685	25.938184
-3.480031	0.223990
2.936977	78.540224
-2.541213	8.162813
-4.555781	-11.619832
3.908288	53.373773
-3.815618	-3.767051
4.466345	94.861826
0.295647	32.781755
1.670335	50.641298
-1.796264	15.325079
3.959468	80.903419
-4.497472	-12.585813
1.480000	63.221894
-1.965360	16.731516
4.589935	69.929599
-0.012063	25.907862
2.597503	50.113015
1.318798	61.129564
4.261207	68.975929
-2.159335	13.686071
-4.140325	-4.491682
3.445498	87.070159
4.932838	76.160225
-1.359714	24.919663
4.999664	69.966841
2.417353	46.553871
2.462576	51.111308
2.692914	71.915101
-4.512401	-11.358592
1.877783	45.899971
-1.579163	21.436018
-3.902700	-4.250716
0.816687	49.532473
-0.944180	25.709696
-0.633294	36.317819
-0.754589	24.765138
-1.848802	12.774481
-2.031485	16.606246
-2.594105	8.738394
4.764677	93.410954
1.145078	60.084740
-2.725281	8.289122
-0.214412	31.511512
1.974561	47.367784
2.620272	68.960720
2.103378	51.161555
2.272623	49.482394
-4.161099	-4.838010
2.923372	78.882350
4.616080	85.066945
-2.092764	10.713461
3.592940	80.197601
3.154523	53.076473
-2.330754	9.453170
-1.959228	18.706446
-3.618507	-1.504516
2.100117	46.215314
-0.648883	35.037616
3.037403	67.075066
-4.934780	-11.251683
-3.535773	-0.406619
3.352177	82.696249
-1.311904	22.837390
0.614135	29.443076
3.512939	80.559737
-4.655020	-14.888836
-3.532134	-0.368901
1.793592	46.876085
0.905423	32.794606
0.142521	31.414171
1.065965	34.891554
-3.835841	-3.763534
2.225678	49.118803
-1.811269	12.303276
-1.666146	21.694540
4.950643	99.716598
3.341274	75.085322
-4.562375	-12.128897
2.958593	78.691939
3.283390	57.231237
0.277006	32.814740
-2.303649	15.352277
0.063139	32.956305
3.345958	54.354452
2.912419	61.819203
-0.387570	33.550509
0.168431	42.562269
0.836659	31.099933
1.996196	39.551065
3.873568	72.022693
-2.538795	7.304922
-1.378058	23.641666
4.448174	102.233385
-2.518093	8.464550
4.984055	107.853877
-3.807139	-2.534572
0.872524	32.570466
-2.793722	5.169599
2.842954	50.210408
1.990985	58.723951
4.823897	100.268478
-2.031143	11.109236
2.939712	80.454112
-1.956618	17.436139
2.841329	49.549673
-4.320690	-9.065219
-3.646899	-1.613245
-2.948487	4.569439
2.874178	47.125312
4.622727	89.613787
-0.803577	25.172364
1.178150	59.636670
0.375664	29.904176
0.900878	33.737027
-1.784385	18.232936
-2.747397	6.517198
1.738160	52.655301
-4.771581	-13.617969
-4.774043	-11.937429
-2.619472	10.808796
-4.217886	-6.012535
3.101002	58.892885
-1.672078	23.455073
-4.676850	-11.643056
-2.671971	8.654192
0.212476	40.468643
4.064423	86.345576
1.752602	66.260748
4.105730	56.962693
3.618324	59.085498
-3.553336	-0.565824
-0.519717	35.392405
4.554407	84.258361
-1.836161	16.263216
1.566029	46.810041
4.238639	91.461668
0.621235	45.211737
-3.159142	2.582434
-0.921489	19.819967
4.791272	86.876895
3.212731	49.668565
-3.638019	-1.786791
4.817891	103.918520
1.554833	62.486513
-2.781960	6.396046
-1.283659	24.857829
4.171686	73.118674
3.564516	82.404344
-4.142057	-7.445392
-4.085360	-6.173177
2.550801	65.471476
0.329050	45.811648
-2.886997	5.539729
1.592033	61.789576
-0.351812	23.352213
3.568920	80.496271
3.747720	79.353426
1.595983	56.745098
4.430619	100.159646
-3.438860	0.434873
-3.559825	-0.624109
0.503968	35.509713
-3.072877	4.794588
-2.475653	13.315860
-4.064800	-6.119105
-3.226046	2.451965
2.140201	43.755949
2.168851	60.321056
2.026354	51.842153
-1.594476	19.280210
3.898296	85.542372
-2.898250	6.276698
1.504938	55.072511
0.828412	47.822362
-0.605488	26.375926
4.255108	74.698999
2.398393	55.523469
4.926097	73.143374
-2.186403	12.042747
-2.904002	7.077224
2.116943	54.767944
-0.466600	31.561377
1.957015	61.431253
-0.718774	33.979679
-1.185602	17.188682
4.813642	78.195567
0.416838	42.847487
-3.642282	-1.173407
0.289684	37.188110
-4.771690	-10.557105
1.541185	51.732302
-0.025866	26.662912
3.456318	90.191049
0.977785	34.695313
-4.187736	-6.360429
2.135024	46.334221
-1.415372	15.291913
-2.233444	10.456696
4.097010	82.495076
-4.337048	-7.328536
-0.912853	24.424458
4.471397	83.167838
0.312794	38.185862
-1.704814	21.934701
4.239302	75.618236
4.056368	75.778237
3.842931	86.764356
-1.064700	30.137519
0.131497	34.844445
-2.679891	5.782604
-4.047277	-5.782267
-4.401561	-7.968795
4.749287	88.623319
1.569953	63.004189
0.670337	47.258144
-2.632047	9.415345
4.204132	70.182939
2.005571	50.802672
-1.898824	14.649426
-0.408105	29.461197
0.455876	39.500666
3.189199	56.554937
2.846033	51.509187
2.091056	61.979035
-3.012578	6.033707
0.927432	43.301966
-0.508410	38.534101
2.878053	45.387997
-4.469926	-8.040211
2.070669	72.012173
1.602990	40.946176
2.552685	50.472629
-4.002508	-6.221996
1.202530	52.896276
0.469635	46.407248
-1.840831	16.979037
-3.529018	-0.227830
2.985867	66.910017
-0.820101	33.108006
1.173996	58.569601
3.045492	60.505914
3.816675	91.589085
3.723191	66.615955
0.363269	29.857028
4.393549	75.088466
4.864544	104.782336
2.883926	44.826656
4.682311	91.111393
-3.348775	1.353434
-3.156688	4.327588
3.709897	66.451403
-1.788954	15.396475
3.258133	67.969856
-0.166235	25.483094
4.941082	81.602144
-3.409736	1.074746
1.279044	35.201997
-1.358473	16.250487
-0.481926	35.654139
3.602338	60.214820
4.426186	82.709334
1.914282	44.006601
-0.216881	37.240323
-0.238011	25.547443
-4.836511	-11.041299
-3.231786	2.027890
3.413086	83.904556
-0.003015	29.121674
1.767811	61.172753
-3.210964	3.329885
-2.362507	14.667905
1.996576	56.493952
-0.831102	19.248724
1.856992	55.443456
0.197516	35.533515
4.311243	100.486076
-3.589379	-0.696499
1.537188	56.169786
-1.979285	16.842596
4.470898	73.789778
4.931567	101.246282
-2.008276	11.522222
-1.082501	28.929802
-0.678305	32.820791
-3.738097	-2.844795
1.421373	34.949428
-4.720848	-13.198840
-0.440385	37.249679
4.729649	61.219905
-0.673930	29.443073
0.065885	29.321552
-1.460383	23.935916
2.033625	62.700475
-1.567213	16.290211
2.451778	69.157661
4.679178	78.768446
-2.792368	5.206425
-4.361743	-9.721618
-3.468579	0.294933
-3.368026	1.489273
1.381446	51.101237
2.603182	56.542932
2.953224	78.057427
1.652242	39.533047
-2.767371	8.323285
3.229083	57.724294
1.140862	42.519677
1.186647	57.441627
-1.069815	28.313405
4.515720	90.804205
-4.021752	-3.712212
-2.638553	9.157960
-4.816641	-16.454730
0.897915	52.686279
-1.903626	16.543908
2.894612	77.581022
2.363447	51.022106
2.673703	71.490783
2.611937	77.780178
-0.566250	31.525687
-0.698503	35.585207
1.048611	47.705810
3.727188	93.834246
2.783296	80.713310
-4.465714	-7.367262
-4.774279	-12.978203
-1.502029	16.786099
0.538394	42.449237
0.525491	48.463183
2.511472	67.301825
3.829168	90.717381
3.835804	81.947339
-2.947435	4.050791
-2.610492	10.815632
3.377943	56.394348
-3.156026	2.693261
3.533383	62.327744
0.814240	41.847461
0.606707	44.674122
2.037581	39.900926
3.902670	71.086567
-2.564356	10.054491
-4.984975	-13.015944
1.213835	47.278357
-4.258496	-8.668375
0.468272	42.737040
-4.691448	-14.527771
-4.578934	-9.176893
1.292344	46.471637
4.211129	64.376035
0.769715	54.077308
0.983235	32.706885
-2.058510	16.570345
-0.493516	25.850572
2.621172	54.380794
-3.292536	2.430387
1.460714	57.405603
-1.476408	17.701339
-1.573597	15.552109
-0.956196	19.202499
-4.045607	-6.258654
-2.794011	6.947732
1.638614	56.542879
4.672585	95.044521
-3.905559	-3.615093
0.330468	37.297977
1.701134	48.342875
1.035147	39.137986
0.440638	46.870025
0.358501	45.282227
-0.185659	40.146169
-4.840981	-12.901315
-1.765488	13.910593
4.691432	101.334949
3.568039	55.006269
-1.900140	18.468321
0.773852	36.492220
-4.889367	-15.780339
4.943725	82.701683
4.665318	81.089471
-0.030866	42.215170
2.631345	73.197795
-2.532572	11.354478
1.206007	54.775472
-4.201097	-5.462664
3.822161	53.237783
1.577028	47.304261
-1.471844	25.168607
-3.192892	2.427926
3.888190	62.434162
-1.246435	27.624976
-0.043411	39.708620
3.784170	64.990674
3.574179	64.624255
-2.411917	13.837051
-3.793739	-2.307945
-3.034042	4.061267
-3.577059	-0.903441
1.615265	43.051643
-0.959012	22.566887
2.975267	49.385633
-3.551331	-0.657336
-2.703424	7.713999
-3.835663	-3.509391
2.624431	60.588276
2.295877	62.151154
4.630007	80.163433
3.209192	78.108917
0.438843	32.433486
-2.314494	9.011179
4.511817	91.991375
2.238505	62.210310
-4.493589	-11.811057
-4.479001	-7.479196
4.821660	71.579094
3.423797	76.261966
-2.615818	11.257161
3.118827	50.516645
0.758891	36.855823
-4.954809	-12.814650
1.366663	43.668539
-3.278034	1.719372
-3.854245	-4.295271
-4.500502	-9.014191
4.962271	72.580743
1.288602	44.718676
2.103691	50.140135
2.819257	80.144991
-4.938437	-11.891060
4.147363	97.787559
3.505185	89.901624
-2.694693	7.197404
2.580987	75.246563
4.309069	67.929948
-2.073534	12.322617
2.768055	71.464005
4.448928	59.045413
4.320060	88.792348
0.950179	53.908623
2.410978	49.531647
-3.094146	3.174221
-4.427925	-7.403134
3.016211	55.362140
-4.121811	-4.924832
-4.875277	-12.140230
1.859609	53.764088
-1.343671	23.631763
2.046615	42.907116
0.190272	33.067959
0.098815	33.341837
2.560653	78.438173
-3.445500	0.476637
-4.912904	-15.368740
-3.972249	-5.630395
3.240682	62.360599
2.449109	62.615796
2.628266	69.612227
-4.379081	-7.440479
0.142088	34.771997
0.604158	48.117427
-3.798237	-2.496594
0.438289	45.429651
-3.824270	-3.542375
-3.442224	0.424774
2.978804	67.884505
2.114269	69.905186
2.046393	39.815211
-4.551699	-13.626763
-4.163388	-8.077360
-1.724118	13.179350
-4.087736	-5.092915
1.736994	50.832376
-0.113369	29.588741
-4.426856	-10.224597
0.622320	31.140488
-1.760642	22.402571
-1.425593	17.132357
1.902057	54.555171
4.830430	72.711317
0.958204	44.084374
-1.692730	18.640924
-4.868067	-14.890772
1.695758	41.733393
-3.260180	2.110965
3.157072	55.373440
-0.324188	30.481114
2.998374	80.509653
1.659681	54.040562
2.143037	67.047109
3.058701	51.686581
1.200878	44.261323
2.139710	47.948266
-3.915837	-5.006186
-1.777688	18.573528
2.807608	69.098091
4.918294	80.533900
-0.906799	27.717318
-2.635070	6.167027
2.148860	72.919752
1.709158	56.837966
-3.019752	5.445121
3.396726	63.912197
-3.743030	-2.871601
-0.708875	20.281340
0.719388	50.772153
2.021757	53.859786
3.982952	79.766996
1.649262	65.298658
1.588742	45.850548
-1.628701	19.554476
4.211439	92.073250
-4.683395	-9.634116
2.958660	47.009383
-0.812296	30.171825
-4.884807	-12.437285
-4.320802	-6.151022
0.026381	38.764160
-0.828555	26.215086
-0.754374	22.734704
4.735012	97.806795
2.169026	44.998747
1.078547	44.085299
-3.140463	2.844399
1.105707	52.210709
-3.409710	0.674218
-2.123644	15.623903
-2.133302	12.953286
1.347595	44.983671
-2.697301	5.939126
3.290321	50.245838
-2.762271	6.442602
2.972400	56.493264
2.723103	55.114732
2.583473	65.717310
-2.310234	14.471807
-4.048017	-7.062628
3.761191	88.949758
-3.061359	5.385509
-3.944366	-4.422966
2.823353	79.531844
4.423137	79.367778
2.191753	40.879177
0.673304	53.202165
4.606953	102.373970
1.811693	56.660099
3.058682	63.395922
3.280961	76.484823
-3.895680	-3.085297
1.784153	43.801934
3.409514	51.158914
-2.597044	7.274852
-4.511549	-12.742087
4.955859	100.862900
-1.721257	13.747113
3.856140	84.588250
3.657989	54.405170
3.903133	78.763519
1.646643	65.952028
0.691004	45.616092
2.248277	61.274478
-2.787562	8.527367
-2.051388	14.796403
2.245656	52.997926
2.437939	56.577457
-1.311161	21.473988
-4.452035	-9.270157
1.627048	49.958621
-0.291418	24.692196
3.793192	70.150380
4.373974	80.950213
3.490398	51.233288
-0.069424	35.138204
-4.485507	-8.100513
0.451161	42.376437
3.570598	56.836899
2.567181	72.157655
2.449110	53.462170
-0.689142	34.595431
-4.202972	-6.426318
0.618157	50.328279
-1.894032	19.679532
3.398765	86.569891
-0.130710	30.751010
1.245615	36.510870
1.473661	44.846419
3.118184	62.720003
-3.664452	-1.909548
2.643713	54.716388
2.204505	50.520052
3.483847	88.233665
-3.748342	-2.063624
1.244885	57.194437
-2.040217	18.157343
1.733420	38.388595
3.644415	76.780321
-0.559425	30.738041
0.452769	47.099321
-4.611857	-7.983312
-4.930271	-16.659897
1.692718	49.403233
-3.378931	0.910399
2.675424	59.879567
-2.467481	9.985480
-1.172035	18.779611
-4.357686	-7.607548
4.553868	58.959606
2.856851	68.789710
-2.426053	8.001158
-1.205823	25.468520
-0.451852	37.957724
2.644348	75.893529
0.028058	36.731062
4.783578	89.247113
3.592970	53.622924
2.143720	45.429258
0.041856	37.943947
1.903001	50.445031
1.049464	47.744189
3.026663	72.705800
-1.063976	30.271192
4.203892	96.890664
3.091918	67.546554
-4.804153	-15.246968
-4.284959	-8.912532
-0.536259	26.237147
-2.413200	11.171872
-2.476570	8.340887
1.116139	43.671875
-0.794788	31.368318
-4.110494	-7.085561
-3.187677	3.898121
-1.375902	24.546832
1.332628	41.390495
3.071791	76.842634
-3.694474	-1.406407
1.962214	69.115358
-4.672079	-12.697191
-1.778566	18.423417
-2.617831	8.361169
-1.053935	22.299873
2.858453	56.220141
2.599666	57.241477
-3.578570	-0.943828
4.971881	81.545424
-0.700351	29.439802
-2.414021	11.604288
4.232359	60.849530
-3.336399	1.830539
2.744093	71.193130
-3.270308	2.107350
3.023243	66.596718
-2.625446	9.650436
0.934282	55.236496
1.642710	52.535422
-0.149350	39.535683
1.715439	49.542318
-4.030567	-4.987795
2.806686	60.948308
-0.021801	33.767681
-3.048742	5.304430
-2.016055	13.315919
-1.679209	18.716007
-4.955258	-14.900776
0.544572	48.478521
3.353967	77.407449
3.237070	49.755412
-4.642035	-14.310206
-0.016443	43.122431
-0.141750	34.238447
0.857270	35.032323
-3.193173	3.087185
-0.577583	27.108612
-4.061173	-6.233892
1.166277	38.360230
3.156138	50.449624
-3.241537	3.226030
-0.339822	25.297685
-2.057677	17.584396
3.458027	87.726345
-4.246554	-9.474676
1.450234	57.747680
-3.492433	0.060233
0.511547	31.894398
-1.926830	17.648188
0.038697	28.378598
1.548458	50.279193
-3.223698	3.007336
-0.056453	40.467835
-1.141080	16.614608
3.286097	60.841823
-1.439082	25.644801
4.540075	94.923882
-3.276949	2.054646
-4.144835	-6.746219
1.882253	65.582644
-1.517444	25.544840
-0.337763	30.982412
2.261090	71.183668
-1.198183	22.247473
-4.049985	-6.312612
-0.734979	29.109933
4.810850	82.833263
4.193925	87.310480
2.886213	62.742129
2.621530	61.719375
0.241932	46.594908
-4.225301	-6.517095
-3.218013	3.302838
-4.515381	-7.728652
-0.422012	34.172766
-3.822165	-2.598927
0.995396	53.000280
-3.040681	5.103498
1.339083	41.343417
1.309166	37.154341
-3.325826	1.364008
2.569429	75.496906
-2.892836	7.001013
4.709511	89.386349
-0.906040	28.193750
0.388986	28.491600
0.633703	45.823236
-1.630141	14.768284
0.026587	31.415816
0.145689	28.986796
3.862671	57.618905
4.524899	77.199439
-2.712451	5.993194
-3.167216	2.941519
-2.886917	6.059245
-2.837414	5.323490
-2.937212	4.528592
4.603375	84.565370
0.034570	37.829376
4.227695	91.638794
0.658646	36.035806
4.876780	90.151603
0.752520	46.253862
4.352258	56.935846
0.464337	42.800755
0.752580	49.069680
-0.824226	23.398162
-4.753016	-9.534262
0.059904	41.415997
-0.798480	27.140327
-0.220595	28.898058
-1.771543	22.439469
-1.069960	25.734329
4.314362	87.271499
1.423680	40.288683
1.634592	56.172985
-1.469147	19.583057
-1.995354	19.435512
0.822321	44.022029
-1.081762	17.519590
3.024251	50.007996
-2.592677	9.974732
-2.087365	12.841489
1.777989	44.484576
1.936068	62.219834
2.031218	69.638470
4.985265	84.181663
3.812533	62.697781
-0.849668	23.725888
-1.866456	16.197687
-3.674375	-1.721551
0.585843	32.794738
3.709103	73.622071
-0.959821	19.667367
-3.308059	2.185005
-3.590762	-0.711281
0.377528	29.786209
0.357618	28.822106
2.582575	62.124842
-1.887853	19.820036
4.339386	95.844520
1.937775	65.464131
0.831823	37.418060
1.847671	45.384787
-4.787976	-9.764274
1.463652	58.917881
2.658183	52.451545
-0.768394	30.898132
-0.790223	21.118772
2.261476	65.422347
-1.363399	22.538452
4.301778	93.273286
